id,pred
2015_1139_1153,0.5101723569985688
2015_1139_1157,0.5130241824132361
2015_1139_1172,0.5477442143354077
2015_1139_1173,0.45751772030970617
2015_1139_1181,0.5291390785095345
2015_1139_1186,0.5345963062546277
2015_1139_1207,0.586477187135459
2015_1139_1208,0.4235353656611893
2015_1139_1209,0.5469547317387027
2015_1139_1211,0.4993116396704347
2015_1139_1214,0.38379145652678825
2015_1139_1217,0.4360158524817441
2015_1139_1231,0.5167240725215159
2015_1139_1234,0.5640901157550443
2015_1139_1235,0.4993116396704347
2015_1139_1242,0.586477187135459
2015_1139_1246,0.6566995625424625
2015_1139_1248,0.4993116396704347
2015_1139_1257,0.5064702153949947
2015_1139_1261,0.5448857009958756
2015_1139_1264,0.3718912641274682
2015_1139_1268,0.4924465808048839
2015_1139_1277,0.5413927533342504
2015_1139_1279,0.5254469454404455
2015_1139_1295,0.43821510674044095
2015_1139_1301,0.5487893596142677
2015_1139_1308,0.4459437549148757
2015_1139_1314,0.6052822632333714
2015_1139_1316,0.5345963062546277
2015_1139_1318,0.4483490862086449
2015_1139_1320,0.4449072865917346
2015_1139_1323,0.611103314415279
2015_1139_1326,0.6074997944106642
2015_1139_1328,0.541578917496297
2015_1139_1329,0.4693785098762917
2015_1139_1332,0.5345963062546277
2015_1139_1344,0.6074997944106642
2015_1139_1345,0.5955717413464792
2015_1139_1352,0.4413170372998778
2015_1139_1361,0.5064702153949947
2015_1139_1372,0.5059750831758378
2015_1139_1374,0.5671615162423287
2015_1139_1385,0.5694840470544171
2015_1139_1400,0.49373854607539847
2015_1139_1411,0.4459437549148757
2015_1139_1412,0.4802901195121744
2015_1139_1414,0.4800333522007928
2015_1139_1417,0.5291390785095345
2015_1139_1428,0.5786838488299902
2015_1139_1433,0.560510943910687
2015_1139_1434,0.49744142529450497
2015_1139_1437,0.5685083102068442
2015_1139_1438,0.5285700593087516
2015_1139_1452,0.5255702542989338
2015_1139_1455,0.5059932473923514
2015_1139_1458,0.6560326098338393
2015_1139_1459,0.45751772030970617
2015_1139_1461,0.4449072865917346
2015_1139_1462,0.4993116396704347
2015_1140_1153,0.44063082643135765
2015_1140_1157,0.4444042874868851
2015_1140_1172,0.49326158458853075
2015_1140_1173,0.4309029358802866
2015_1140_1181,0.4946851150265438
2015_1140_1186,0.4800333522007928
2015_1140_1207,0.45321901468457204
2015_1140_1208,0.44063082643135765
2015_1140_1209,0.4927555934917035
2015_1140_1211,0.4449072865917346
2015_1140_1214,0.3867857003254257
2015_1140_1217,0.4235353656611893
2015_1140_1231,0.44806463473540425
2015_1140_1234,0.49373854607539847
2015_1140_1235,0.4645932443849784
2015_1140_1242,0.49373854607539847
2015_1140_1246,0.5161995706528365
2015_1140_1248,0.4449072865917346
2015_1140_1257,0.44577464201575445
2015_1140_1261,0.41481007541745296
2015_1140_1264,0.3725984564001923
2015_1140_1268,0.42118338391031673
2015_1140_1277,0.49744142529450497
2015_1140_1279,0.4444042874868851
2015_1140_1295,0.43987522819727687
2015_1140_1301,0.433229393860893
2015_1140_1308,0.43193216558675473
2015_1140_1314,0.5161995706528365
2015_1140_1316,0.4235353656611893
2015_1140_1318,0.4483490862086449
2015_1140_1320,0.4309029358802866
2015_1140_1323,0.49326158458853075
2015_1140_1326,0.5101723569985688
2015_1140_1328,0.44063082643135765
2015_1140_1329,0.3773085840359246
2015_1140_1332,0.4235353656611893
2015_1140_1344,0.5064702153949947
2015_1140_1345,0.49373854607539847
2015_1140_1352,0.3725984564001923
2015_1140_1361,0.433229393860893
2015_1140_1372,0.4585592975479562
2015_1140_1374,0.49744142529450497
2015_1140_1385,0.4360158524817441
2015_1140_1400,0.49373854607539847
2015_1140_1411,0.37699087683308785
2015_1140_1412,0.49373854607539847
2015_1140_1414,0.4235353656611893
2015_1140_1417,0.47826308236761894
2015_1140_1428,0.4800333522007928
2015_1140_1433,0.5064702153949947
2015_1140_1434,0.44063082643135765
2015_1140_1437,0.4927555934917035
2015_1140_1438,0.5285700593087516
2015_1140_1452,0.504323966264663
2015_1140_1455,0.5253406966332532
2015_1140_1458,0.6195879462592664
2015_1140_1459,0.37600590970268255
2015_1140_1461,0.37600590970268255
2015_1140_1462,0.4449072865917346
2015_1153_1157,0.5050665886982575
2015_1153_1172,0.5610536886700183
2015_1153_1173,0.5060396338020917
2015_1153_1181,0.5749164393349164
2015_1153_1186,0.5477442143354077
2015_1153_1207,0.5291390785095345
2015_1153_1208,0.5130241824132361
2015_1153_1209,0.5060396338020917
2015_1153_1211,0.5498734452394148
2015_1153_1214,0.4761101771743941
2015_1153_1217,0.46450667230440623
2015_1153_1231,0.5627109480402378
2015_1153_1234,0.5845652389602116
2015_1153_1235,0.49359845626886856
2015_1153_1242,0.5294862153455171
2015_1153_1246,0.6641598370219417
2015_1153_1248,0.49359845626886856
2015_1153_1257,0.5606027811385791
2015_1153_1261,0.581513349513049
2015_1153_1264,0.4072946255444846
2015_1153_1268,0.4689018530515444
2015_1153_1277,0.5791910183882567
2015_1153_1279,0.5363840606049133
2015_1153_1295,0.4646675450055987
2015_1153_1301,0.5760390475010553
2015_1153_1308,0.5619484423557377
2015_1153_1314,0.5933179025028348
2015_1153_1316,0.49359845626886856
2015_1153_1318,0.49359845626886856
2015_1153_1320,0.5419272491966984
2015_1153_1323,0.5732703581418426
2015_1153_1326,0.5600408345315899
2015_1153_1328,0.5254469454404455
2015_1153_1329,0.48834062731354644
2015_1153_1332,0.49359845626886856
2015_1153_1344,0.5418640484504147
2015_1153_1345,0.5853318739762579
2015_1153_1352,0.44781716574625785
2015_1153_1361,0.5310074469583079
2015_1153_1372,0.5749164393349164
2015_1153_1374,0.5060396338020917
2015_1153_1385,0.5543180446355688
2015_1153_1400,0.5487893596142677
2015_1153_1411,0.4885754115522597
2015_1153_1412,0.5418640484504147
2015_1153_1414,0.45972578251797025
2015_1153_1417,0.5363840606049133
2015_1153_1428,0.5477442143354077
2015_1153_1433,0.5363840606049133
2015_1153_1434,0.4885754115522597
2015_1153_1437,0.5060396338020917
2015_1153_1438,0.5610536886700183
2015_1153_1452,0.5363840606049133
2015_1153_1455,0.5367759853304614
2015_1153_1458,0.6238287296750162
2015_1153_1459,0.49359845626886856
2015_1153_1461,0.43911664076895685
2015_1153_1462,0.49359845626886856
2015_1157_1172,0.5477442143354077
2015_1157_1173,0.45751772030970617
2015_1157_1181,0.5291390785095345
2015_1157_1186,0.5345963062546277
2015_1157_1207,0.5641565558643402
2015_1157_1208,0.4235353656611893
2015_1157_1209,0.512811123692337
2015_1157_1211,0.4993116396704347
2015_1157_1214,0.33618874469711457
2015_1157_1217,0.4360158524817441
2015_1157_1231,0.5167240725215159
2015_1157_1234,0.5282887562804062
2015_1157_1235,0.5117512959399442
2015_1157_1242,0.586477187135459
2015_1157_1246,0.6566995625424625
2015_1157_1248,0.4993116396704347
2015_1157_1257,0.5064702153949947
2015_1157_1261,0.5448857009958756
2015_1157_1264,0.3161766451845135
2015_1157_1268,0.44138962012325134
2015_1157_1277,0.5413927533342504
2015_1157_1279,0.5254469454404455
2015_1157_1295,0.4622842119030127
2015_1157_1301,0.5301178723178452
2015_1157_1308,0.4585592975479562
2015_1157_1314,0.6052822632333714
2015_1157_1316,0.4993116396704347
2015_1157_1318,0.4288001790400914
2015_1157_1320,0.4449072865917346
2015_1157_1323,0.611103314415279
2015_1157_1326,0.6074997944106642
2015_1157_1328,0.5079974525220585
2015_1157_1329,0.36249311751734425
2015_1157_1332,0.5191534537348883
2015_1157_1344,0.5319784729817212
2015_1157_1345,0.5192802604409092
2015_1157_1352,0.4413170372998778
2015_1157_1361,0.5064702153949947
2015_1157_1372,0.5499619382619463
2015_1157_1374,0.47485495364390673
2015_1157_1385,0.5509682275288146
2015_1157_1400,0.49373854607539847
2015_1157_1411,0.4459437549148757
2015_1157_1412,0.5282887562804062
2015_1157_1414,0.5018711419489736
2015_1157_1417,0.5291390785095345
2015_1157_1428,0.5786838488299902
2015_1157_1433,0.560510943910687
2015_1157_1434,0.49744142529450497
2015_1157_1437,0.5117512959399442
2015_1157_1438,0.5285700593087516
2015_1157_1452,0.5255702542989338
2015_1157_1455,0.5059932473923514
2015_1157_1458,0.6560326098338393
2015_1157_1459,0.45751772030970617
2015_1157_1461,0.4449072865917346
2015_1157_1462,0.4993116396704347
2015_1172_1173,0.3725984564001923
2015_1172_1181,0.6518708188886841
2015_1172_1186,0.5587048204586079
2015_1172_1207,0.41481007541745296
2015_1172_1208,0.3751479820336173
2015_1172_1209,0.5101723569985688
2015_1172_1211,0.47485495364390673
2015_1172_1214,0.30631450201420574
2015_1172_1217,0.44577464201575445
2015_1172_1231,0.42830133941900994
2015_1172_1234,0.5064702153949947
2015_1172_1235,0.47832879165106823
2015_1172_1242,0.41481007541745296
2015_1172_1246,0.5064702153949947
2015_1172_1248,0.4273386957950741
2015_1172_1257,0.44577464201575445
2015_1172_1261,0.41481007541745296
2015_1172_1264,0.3236114708233001
2015_1172_1268,0.41398046639766894
2015_1172_1277,0.5161995706528365
2015_1172_1279,0.44081487383420725
2015_1172_1295,0.37600590970268255
2015_1172_1301,0.433229393860893
2015_1172_1308,0.39412347005797277
2015_1172_1314,0.5186561646660174
2015_1172_1316,0.45321901468457204
2015_1172_1318,0.4292516959356295
2015_1172_1320,0.44343352373350375
2015_1172_1323,0.44343352373350375
2015_1172_1326,0.5627919664648593
2015_1172_1328,0.39893268465041976
2015_1172_1329,0.3773085840359246
2015_1172_1332,0.5064702153949947
2015_1172_1344,0.5064702153949947
2015_1172_1345,0.41481007541745296
2015_1172_1352,0.39412347005797277
2015_1172_1361,0.44577464201575445
2015_1172_1372,0.4512610699030344
2015_1172_1374,0.5627919664648593
2015_1172_1385,0.44577464201575445
2015_1172_1400,0.4025033836202234
2015_1172_1411,0.39412347005797277
2015_1172_1412,0.41481007541745296
2015_1172_1414,0.5064702153949947
2015_1172_1417,0.4746338177773034
2015_1172_1428,0.5101723569985688
2015_1172_1433,0.44577464201575445
2015_1172_1434,0.45613444248138546
2015_1172_1437,0.5224087979542116
2015_1172_1438,0.5064702153949947
2015_1172_1452,0.4563960227876517
2015_1172_1455,0.4909827084061289
2015_1172_1458,0.503351112239482
2015_1172_1459,0.4046969933230006
2015_1172_1461,0.3725984564001923
2015_1172_1462,0.4585592975479562
2015_1173_1181,0.6153493333121907
2015_1173_1186,0.6251485950733653
2015_1173_1207,0.5610803339860635
2015_1173_1208,0.5049733061342772
2015_1173_1209,0.6367363885524844
2015_1173_1211,0.6035933420761241
2015_1173_1214,0.38379145652678825
2015_1173_1217,0.49373854607539847
2015_1173_1231,0.6035933420761241
2015_1173_1234,0.5487893596142677
2015_1173_1235,0.6035041351538402
2015_1173_1242,0.5487893596142677
2015_1173_1246,0.6251485950733653
2015_1173_1248,0.5853318739762579
2015_1173_1257,0.5610803339860635
2015_1173_1261,0.4246590857323359
2015_1173_1264,0.40925041771398796
2015_1173_1268,0.548216863583987
2015_1173_1277,0.6135129117538713
2015_1173_1279,0.548216863583987
2015_1173_1295,0.5182136640152933
2015_1173_1301,0.5487893596142677
2015_1173_1308,0.5502229361923971
2015_1173_1314,0.6453939310686305
2015_1173_1316,0.548216863583987
2015_1173_1318,0.6035041351538402
2015_1173_1320,0.44806463473540425
2015_1173_1323,0.6329112412673272
2015_1173_1326,0.6367363885524844
2015_1173_1328,0.5487893596142677
2015_1173_1329,0.4301278036487145
2015_1173_1332,0.5487893596142677
2015_1173_1344,0.5610803339860635
2015_1173_1345,0.5487893596142677
2015_1173_1352,0.5255702542989338
2015_1173_1361,0.49373854607539847
2015_1173_1372,0.5380198415107733
2015_1173_1374,0.6035041351538402
2015_1173_1385,0.5610803339860635
2015_1173_1400,0.49373854607539847
2015_1173_1411,0.4637059159565823
2015_1173_1412,0.5301178723178452
2015_1173_1414,0.49373854607539847
2015_1173_1417,0.548216863583987
2015_1173_1428,0.6251485950733653
2015_1173_1433,0.5610803339860635
2015_1173_1434,0.5487893596142677
2015_1173_1437,0.6153493333121907
2015_1173_1438,0.5588238482882175
2015_1173_1452,0.5255702542989338
2015_1173_1455,0.6062767152483224
2015_1173_1458,0.7066867305623572
2015_1173_1459,0.49383173607536446
2015_1173_1461,0.4061359594293056
2015_1173_1462,0.6035933420761241
2015_1181_1186,0.4084848769623849
2015_1181_1207,0.37874348997191587
2015_1181_1208,0.392763379328259
2015_1181_1209,0.3180346201859092
2015_1181_1211,0.4449072865917346
2015_1181_1214,0.3236114708233001
2015_1181_1217,0.37600590970268255
2015_1181_1231,0.4584939171614958
2015_1181_1234,0.47826308236761894
2015_1181_1235,0.3894470466461347
2015_1181_1242,0.49373854607539847
2015_1181_1246,0.49373854607539847
2015_1181_1248,0.41506413639419193
2015_1181_1257,0.5064702153949947
2015_1181_1261,0.41481007541745296
2015_1181_1264,0.2891067449677477
2015_1181_1268,0.40809940149925783
2015_1181_1277,0.34609584629940615
2015_1181_1279,0.38234922886290623
2015_1181_1295,0.37647213411494906
2015_1181_1301,0.49373854607539847
2015_1181_1308,0.3820298484953589
2015_1181_1314,0.3959915384101089
2015_1181_1316,0.37600590970268255
2015_1181_1318,0.3739949933021506
2015_1181_1320,0.3694269084599565
2015_1181_1323,0.49326158458853075
2015_1181_1326,0.45321901468457204
2015_1181_1328,0.47404979393005153
2015_1181_1329,0.36249311751734425
2015_1181_1332,0.36095729347547356
2015_1181_1344,0.4909827084061289
2015_1181_1345,0.4301278036487145
2015_1181_1352,0.3040051786376483
2015_1181_1361,0.433229393860893
2015_1181_1372,0.33618874469711457
2015_1181_1374,0.4061359594293056
2015_1181_1385,0.4360158524817441
2015_1181_1400,0.49373854607539847
2015_1181_1411,0.37699087683308785
2015_1181_1412,0.4459115995902323
2015_1181_1414,0.4235353656611893
2015_1181_1417,0.4584939171614958
2015_1181_1428,0.4235353656611893
2015_1181_1433,0.38234922886290623
2015_1181_1434,0.3924891027412438
2015_1181_1437,0.40162287030687094
2015_1181_1438,0.43987522819727687
2015_1181_1452,0.5023619333020413
2015_1181_1455,0.3995619696118595
2015_1181_1458,0.5433219289381521
2015_1181_1459,0.3694269084599565
2015_1181_1461,0.3822119166191684
2015_1181_1462,0.3822119166191684
2015_1186_1207,0.4712857990642817
2015_1186_1208,0.4586166983773434
2015_1186_1209,0.47485495364390673
2015_1186_1211,0.43911664076895685
2015_1186_1214,0.3236114708233001
2015_1186_1217,0.4711625779136528
2015_1186_1231,0.44802753043538646
2015_1186_1234,0.5065634039617242
2015_1186_1235,0.4685634551294866
2015_1186_1242,0.4712857990642817
2015_1186_1246,0.5627919664648593
2015_1186_1248,0.43911664076895685
2015_1186_1257,0.5099203310367243
2015_1186_1261,0.4609690824660666
2015_1186_1264,0.2759817417804803
2015_1186_1268,0.42503119040765847
2015_1186_1277,0.5162926766524997
2015_1186_1279,0.4989304932092685
2015_1186_1295,0.3688696252634446
2015_1186_1301,0.49383173607536446
2015_1186_1308,0.39778248925261195
2015_1186_1314,0.5278798748784763
2015_1186_1316,0.4061359594293056
2015_1186_1318,0.4288001790400914
2015_1186_1320,0.43911664076895685
2015_1186_1323,0.4518511816450166
2015_1186_1326,0.5441631445411306
2015_1186_1328,0.48762640541442226
2015_1186_1329,0.40162287030687094
2015_1186_1332,0.4584939171614958
2015_1186_1344,0.5065634039617242
2015_1186_1345,0.4586166983773434
2015_1186_1352,0.3413531666420021
2015_1186_1361,0.47586448544565063
2015_1186_1372,0.4092749847789239
2015_1186_1374,0.5278798748784763
2015_1186_1385,0.5064702153949947
2015_1186_1400,0.49373854607539847
2015_1186_1411,0.36055829480455337
2015_1186_1412,0.4238130557654267
2015_1186_1414,0.4584939171614958
2015_1186_1417,0.4989304932092685
2015_1186_1428,0.46217377783922564
2015_1186_1433,0.5065634039617242
2015_1186_1434,0.49383173607536446
2015_1186_1437,0.47485495364390673
2015_1186_1438,0.505511012211526
2015_1186_1452,0.46406500904599945
2015_1186_1455,0.5310074469583079
2015_1186_1458,0.5763011391315169
2015_1186_1459,0.37449000952116007
2015_1186_1461,0.36263825056211574
2015_1186_1462,0.41979727005615997
2015_1207_1208,0.4584939171614958
2015_1207_1209,0.5414459033073169
2015_1207_1211,0.6131449266680242
2015_1207_1214,0.42830133941900994
2015_1207_1217,0.4061359594293056
2015_1207_1231,0.6254072211099924
2015_1207_1234,0.5183067441046852
2015_1207_1235,0.5584279107237164
2015_1207_1242,0.5935049236383323
2015_1207_1246,0.7252627174350612
2015_1207_1248,0.5584279107237164
2015_1207_1257,0.5065634039617242
2015_1207_1261,0.6989074627200209
2015_1207_1264,0.2717264918146599
2015_1207_1268,0.40809940149925783
2015_1207_1277,0.5167240725215159
2015_1207_1279,0.5050665886982575
2015_1207_1295,0.4359743805958908
2015_1207_1301,0.5219903795975116
2015_1207_1308,0.48870144598693055
2015_1207_1314,0.6035933420761241
2015_1207_1316,0.5584279107237164
2015_1207_1318,0.4199493922676698
2015_1207_1320,0.43911664076895685
2015_1207_1323,0.6238287296750162
2015_1207_1326,0.611103314415279
2015_1207_1328,0.5774954471008119
2015_1207_1329,0.38802857518212275
2015_1207_1332,0.5167240725215159
2015_1207_1344,0.47491260511233335
2015_1207_1345,0.47491260511233335
2015_1207_1352,0.37220685013689125
2015_1207_1361,0.46869795099143297
2015_1207_1372,0.5432203378125903
2015_1207_1374,0.45590443241347267
2015_1207_1385,0.4874651120401491
2015_1207_1400,0.49373854607539847
2015_1207_1411,0.39956561598334195
2015_1207_1412,0.47491260511233335
2015_1207_1414,0.3894470466461347
2015_1207_1417,0.5050665886982575
2015_1207_1428,0.611103314415279
2015_1207_1433,0.5660573930731565
2015_1207_1434,0.4584939171614958
2015_1207_1437,0.5921534396011654
2015_1207_1438,0.6100303260537028
2015_1207_1452,0.5363840606049133
2015_1207_1455,0.5234321497439558
2015_1207_1458,0.5279602284748968
2015_1207_1459,0.36263825056211574
2015_1207_1461,0.43911664076895685
2015_1207_1462,0.49359845626886856
2015_1208_1209,0.5600408345315899
2015_1208_1211,0.5684507838234417
2015_1208_1214,0.36700951068568277
2015_1208_1217,0.4711625779136528
2015_1208_1231,0.5627109480402378
2015_1208_1234,0.6553602734391479
2015_1208_1235,0.5921534396011654
2015_1208_1242,0.5973577603983822
2015_1208_1246,0.6650467142244971
2015_1208_1248,0.5584279107237164
2015_1208_1257,0.5639085631799254
2015_1208_1261,0.6989074627200209
2015_1208_1264,0.48221334143581174
2015_1208_1268,0.4850913315057491
2015_1208_1277,0.5518009569811431
2015_1208_1279,0.5363840606049133
2015_1208_1295,0.4801609458272281
2015_1208_1301,0.6152274680705003
2015_1208_1308,0.5203605174261169
2015_1208_1314,0.6154375734036752
2015_1208_1316,0.5117512959399442
2015_1208_1318,0.5578377407259651
2015_1208_1320,0.4516965022929821
2015_1208_1323,0.6637094663070808
2015_1208_1326,0.5600408345315899
2015_1208_1328,0.5291390785095345
2015_1208_1329,0.40162287030687094
2015_1208_1332,0.5291390785095345
2015_1208_1344,0.5973577603983822
2015_1208_1345,0.5853318739762579
2015_1208_1352,0.5060396338020917
2015_1208_1361,0.5229426453466801
2015_1208_1372,0.5555401516619856
2015_1208_1374,0.5291390785095345
2015_1208_1385,0.6163443311641383
2015_1208_1400,0.5502229361923971
2015_1208_1411,0.47305061791278313
2015_1208_1412,0.48762640541442226
2015_1208_1414,0.47485495364390673
2015_1208_1417,0.6094450762833798
2015_1208_1428,0.5600408345315899
2015_1208_1433,0.606365705243523
2015_1208_1434,0.5103799196105752
2015_1208_1437,0.5600408345315899
2015_1208_1438,0.6100303260537028
2015_1208_1452,0.5363840606049133
2015_1208_1455,0.6082660513484619
2015_1208_1458,0.6238287296750162
2015_1208_1459,0.4516965022929821
2015_1208_1461,0.43911664076895685
2015_1208_1462,0.5060396338020917
2015_1209_1211,0.5288232937158741
2015_1209_1214,0.3236114708233001
2015_1209_1217,0.47491260511233335
2015_1209_1231,0.5239882342199247
2015_1209_1234,0.49383173607536446
2015_1209_1235,0.581105462767721
2015_1209_1242,0.5131477283688057
2015_1209_1246,0.5487893596142677
2015_1209_1248,0.4603113336572128
2015_1209_1257,0.49373854607539847
2015_1209_1261,0.5861509053979277
2015_1209_1264,0.2893570887616106
2015_1209_1268,0.42830133941900994
2015_1209_1277,0.5483091995722569
2015_1209_1279,0.5483091995722569
2015_1209_1295,0.3924891027412438
2015_1209_1301,0.49373854607539847
2015_1209_1308,0.4114270520456529
2015_1209_1314,0.5693553915595566
2015_1209_1316,0.4966574703613895
2015_1209_1318,0.4459437549148757
2015_1209_1320,0.43911664076895685
2015_1209_1323,0.611103314415279
2015_1209_1326,0.6498384806635433
2015_1209_1328,0.5131477283688057
2015_1209_1329,0.37699087683308785
2015_1209_1332,0.5294862153455171
2015_1209_1344,0.49383173607536446
2015_1209_1345,0.4459115995902323
2015_1209_1352,0.36445690749733717
2015_1209_1361,0.46318012848355383
2015_1209_1372,0.4744816434568502
2015_1209_1374,0.5151718063010442
2015_1209_1385,0.5301178723178452
2015_1209_1400,0.49373854607539847
2015_1209_1411,0.33649706565587567
2015_1209_1412,0.4025033836202234
2015_1209_1414,0.4584939171614958
2015_1209_1417,0.5483091995722569
2015_1209_1428,0.5365163730019322
2015_1209_1433,0.5606027811385791
2015_1209_1434,0.4586166983773434
2015_1209_1437,0.5294862153455171
2015_1209_1438,0.47491260511233335
2015_1209_1452,0.3859416080560223
2015_1209_1455,0.5183067441046852
2015_1209_1458,0.562617041610012
2015_1209_1459,0.4132911344384592
2015_1209_1461,0.36263825056211574
2015_1209_1462,0.4862608107836799
2015_1211_1214,0.3236114708233001
2015_1211_1217,0.5064702153949947
2015_1211_1231,0.46318012848355383
2015_1211_1234,0.5064702153949947
2015_1211_1235,0.45342485525841203
2015_1211_1242,0.5064702153949947
2015_1211_1246,0.5064702153949947
2015_1211_1248,0.4219120783657311
2015_1211_1257,0.44577464201575445
2015_1211_1261,0.41481007541745296
2015_1211_1264,0.3236114708233001
2015_1211_1268,0.3834409302731233
2015_1211_1277,0.49373854607539847
2015_1211_1279,0.4003926845015895
2015_1211_1295,0.37600590970268255
2015_1211_1301,0.433229393860893
2015_1211_1308,0.39412347005797277
2015_1211_1314,0.5064702153949947
2015_1211_1316,0.3890254015658783
2015_1211_1318,0.36077203373446887
2015_1211_1320,0.37600590970268255
2015_1211_1323,0.5409030344508055
2015_1211_1326,0.5064702153949947
2015_1211_1328,0.5064702153949947
2015_1211_1329,0.3773085840359246
2015_1211_1332,0.49373854607539847
2015_1211_1344,0.5064702153949947
2015_1211_1345,0.4459115995902323
2015_1211_1352,0.39412347005797277
2015_1211_1361,0.44577464201575445
2015_1211_1372,0.40925041771398796
2015_1211_1374,0.4712857990642817
2015_1211_1385,0.5064702153949947
2015_1211_1400,0.49373854607539847
2015_1211_1411,0.39412347005797277
2015_1211_1412,0.41481007541745296
2015_1211_1414,0.49373854607539847
2015_1211_1417,0.44081487383420725
2015_1211_1428,0.44063082643135765
2015_1211_1433,0.5064702153949947
2015_1211_1434,0.49373854607539847
2015_1211_1437,0.4711625779136528
2015_1211_1438,0.49373854607539847
2015_1211_1452,0.48700597050918404
2015_1211_1455,0.47586448544565063
2015_1211_1458,0.5433219289381521
2015_1211_1459,0.4046969933230006
2015_1211_1461,0.37600590970268255
2015_1211_1462,0.4548838750642459
2015_1214_1217,0.5858067115575211
2015_1214_1231,0.6379750600905829
2015_1214_1234,0.6560326098338393
2015_1214_1235,0.6560326098338393
2015_1214_1242,0.6469330228304817
2015_1214_1246,0.7423296460539981
2015_1214_1248,0.6637094663070808
2015_1214_1257,0.7066867305623572
2015_1214_1261,0.6438108239665108
2015_1214_1264,0.5060396338020917
2015_1214_1268,0.611103314415279
2015_1214_1277,0.6560326098338393
2015_1214_1279,0.5951439705553644
2015_1214_1295,0.6100303260537028
2015_1214_1301,0.7029221043097678
2015_1214_1308,0.581105462767721
2015_1214_1314,0.6444809951723243
2015_1214_1316,0.611103314415279
2015_1214_1318,0.5640556637985634
2015_1214_1320,0.5939011135844445
2015_1214_1323,0.6560326098338393
2015_1214_1326,0.6940072753194731
2015_1214_1328,0.6469330228304817
2015_1214_1329,0.5258217331819963
2015_1214_1332,0.6560326098338393
2015_1214_1344,0.6560326098338393
2015_1214_1345,0.6525563090379061
2015_1214_1352,0.5584279107237164
2015_1214_1361,0.6287468320591707
2015_1214_1372,0.5291390785095345
2015_1214_1374,0.611103314415279
2015_1214_1385,0.7216425995278668
2015_1214_1400,0.6997917656563846
2015_1214_1411,0.5584279107237164
2015_1214_1412,0.6525563090379061
2015_1214_1414,0.5858067115575211
2015_1214_1417,0.6560326098338393
2015_1214_1428,0.7208426733670931
2015_1214_1433,0.6070763164877855
2015_1214_1434,0.611103314415279
2015_1214_1437,0.6560326098338393
2015_1214_1438,0.6100303260537028
2015_1214_1452,0.5933179025028348
2015_1214_1455,0.6560326098338393
2015_1214_1458,0.6560326098338393
2015_1214_1459,0.5513380461889852
2015_1214_1461,0.5763011391315169
2015_1214_1462,0.6131449266680242
2015_1217_1231,0.58125593794345
2015_1217_1234,0.5483091995722569
2015_1217_1235,0.5167240725215159
2015_1217_1242,0.6035933420761241
2015_1217_1246,0.6251485950733653
2015_1217_1248,0.49359845626886856
2015_1217_1257,0.5825144469595853
2015_1217_1261,0.5504298932668588
2015_1217_1264,0.4019237624304306
2015_1217_1268,0.4993116396704347
2015_1217_1277,0.5518009569811431
2015_1217_1279,0.5483091995722569
2015_1217_1295,0.5168350153187464
2015_1217_1301,0.6035933420761241
2015_1217_1308,0.5436676435792549
2015_1217_1314,0.6154375734036752
2015_1217_1316,0.5167240725215159
2015_1217_1318,0.5202576373756476
2015_1217_1320,0.49359845626886856
2015_1217_1323,0.5684507838234417
2015_1217_1326,0.5973577603983822
2015_1217_1328,0.5973577603983822
2015_1217_1329,0.5117512959399442
2015_1217_1332,0.5167240725215159
2015_1217_1344,0.6154375734036752
2015_1217_1345,0.5693553915595566
2015_1217_1352,0.4699918814541837
2015_1217_1361,0.46318012848355383
2015_1217_1372,0.6301071439553533
2015_1217_1374,0.5973577603983822
2015_1217_1385,0.586477187135459
2015_1217_1400,0.6251485950733653
2015_1217_1411,0.49277163558154014
2015_1217_1412,0.5693553915595566
2015_1217_1414,0.5167240725215159
2015_1217_1417,0.6154375734036752
2015_1217_1428,0.5167240725215159
2015_1217_1433,0.5606027811385791
2015_1217_1434,0.5853318739762579
2015_1217_1437,0.5291390785095345
2015_1217_1438,0.5477442143354077
2015_1217_1452,0.49869917529128005
2015_1217_1455,0.6269389333586481
2015_1217_1458,0.6238287296750162
2015_1217_1459,0.49359845626886856
2015_1217_1461,0.43911664076895685
2015_1217_1462,0.49359845626886856
2015_1231_1234,0.5064702153949947
2015_1231_1235,0.5117512959399442
2015_1231_1242,0.5064702153949947
2015_1231_1246,0.5627919664648593
2015_1231_1248,0.45751772030970617
2015_1231_1257,0.5064702153949947
2015_1231_1261,0.41481007541745296
2015_1231_1264,0.4479308014140926
2015_1231_1268,0.4235353656611893
2015_1231_1277,0.5319784729817212
2015_1231_1279,0.4711625779136528
2015_1231_1295,0.43987522819727687
2015_1231_1301,0.49373854607539847
2015_1231_1308,0.39412347005797277
2015_1231_1314,0.6358156004156965
2015_1231_1316,0.40162287030687094
2015_1231_1318,0.4413170372998778
2015_1231_1320,0.44343352373350375
2015_1231_1323,0.611103314415279
2015_1231_1326,0.5101723569985688
2015_1231_1328,0.45321901468457204
2015_1231_1329,0.4360158524817441
2015_1231_1332,0.4693785098762917
2015_1231_1344,0.5064702153949947
2015_1231_1345,0.5064702153949947
2015_1231_1352,0.3725984564001923
2015_1231_1361,0.5064702153949947
2015_1231_1372,0.46868958868699984
2015_1231_1374,0.4946851150265438
2015_1231_1385,0.4360158524817441
2015_1231_1400,0.49373854607539847
