id,pred
2015_1129_1438,0.6751133802951506
2015_1129_1452,0.547848635100564
2015_1129_1455,0.6106294528094716
2015_1129_1458,0.8462140993157283
2015_1129_1459,0.5926166522102065
2015_1129_1461,0.49098197712515523
2015_1129_1462,0.5995029962707583
2015_1138_1139,0.3952545597684891
2015_1138_1140,0.5095593099338076
2015_1138_1153,0.48305567003996264
2015_1138_1157,0.46199337312992084
2015_1138_1172,0.4382037564798883
2015_1138_1173,0.37574930064330625
2015_1138_1181,0.7110903939458957
2015_1138_1186,0.450066042666613
2015_1138_1207,0.40956835747929465
2015_1138_1208,0.2840395522514574
2015_1138_1209,0.4472166583878723
2015_1138_1211,0.6365785951885505
2015_1138_1214,0.11774552478209033
2015_1138_1217,0.29846158345055473
2015_1138_1231,0.4678476383098631
2015_1138_1234,0.44433565444487255
2015_1138_1235,0.6479304958412373
2015_1138_1242,0.5076683713747587
2015_1138_1246,0.6545986473082962
2015_1138_1248,0.4424834885404082
2015_1138_1257,0.5246571151433824
2015_1138_1261,0.4171817941661542
2015_1138_1264,0.1414974253907123
2015_1138_1268,0.33043631692418196
2015_1138_1277,0.3640591516911379
2015_1138_1279,0.433419368866353
2015_1138_1295,0.31987945836778087
2015_1138_1301,0.4470766218685793
2015_1138_1308,0.39985147404514854
2015_1138_1314,0.6182207481626312
2015_1138_1316,0.3654270651459336
2015_1138_1318,0.2861405455835552
2015_1138_1320,0.47655622011813425
2015_1138_1323,0.6766690120145231
2015_1138_1326,0.6106442454374945
2015_1138_1328,0.4587459194409268
2015_1138_1329,0.374882449229868
2015_1138_1332,0.44746885597525066
2015_1138_1344,0.4618982836359773
2015_1138_1345,0.4462143508943447
2015_1138_1352,0.3136754225818814
2015_1138_1361,0.386308299230386
2015_1138_1372,0.48808156489912313
2015_1138_1374,0.4798839273851516
2015_1138_1385,0.44207228317542224
2015_1138_1400,0.525448896620254
2015_1138_1411,0.2325137847237021
2015_1138_1412,0.3134380149305068
2015_1138_1414,0.37064851215248473
2015_1138_1417,0.43956311898570355
2015_1138_1428,0.4614411688809241
2015_1138_1433,0.3538886210975477
2015_1138_1434,0.3891083061689474
2015_1138_1437,0.559008522421111
2015_1138_1438,0.6045385603267552
2015_1138_1452,0.46086865336916694
2015_1138_1455,0.48112499596934755
2015_1138_1458,0.7685370976582093
2015_1138_1459,0.33742443928875043
2015_1138_1461,0.22529051105098352
2015_1138_1462,0.4460721900960001
2015_1139_1140,0.5534909244749142
2015_1139_1153,0.5870312842682367
2015_1139_1157,0.5092350843233078
2015_1139_1172,0.6064484174790071
2015_1139_1173,0.4535680250478227
2015_1139_1181,0.5550972849339343
2015_1139_1186,0.5234216011741197
2015_1139_1207,0.5848154525040039
2015_1139_1208,0.3686537884777318
2015_1139_1209,0.6321461187503967
2015_1139_1211,0.6821028277903889
2015_1139_1214,0.26799840140858133
2015_1139_1217,0.39584433416452536
2015_1139_1231,0.5757822683699951
2015_1139_1234,0.6020803984301519
2015_1139_1235,0.5399573531132966
2015_1139_1242,0.678160149611423
2015_1139_1246,0.7539895489793079
2015_1139_1248,0.5204676890340407
2015_1139_1257,0.5578957342949601
2015_1139_1261,0.5449632161665454
2015_1139_1264,0.20940321932496075
2015_1139_1268,0.39775712907259764
2015_1139_1277,0.5960569703341386
2015_1139_1279,0.5324385630744558
2015_1139_1295,0.3298347495700886
2015_1139_1301,0.555858659242247
2015_1139_1308,0.37806842017485953
2015_1139_1314,0.7428138640648181
2015_1139_1316,0.5478899987990775
2015_1139_1318,0.4043713814247458
2015_1139_1320,0.4865874573039227
2015_1139_1323,0.8497453229545703
2015_1139_1326,0.7228761082476799
2015_1139_1328,0.55977125779087
2015_1139_1329,0.446614599548535
2015_1139_1332,0.5478899987990775
2015_1139_1344,0.6819466757627348
2015_1139_1345,0.6218715168221678
2015_1139_1352,0.363134540830934
2015_1139_1361,0.5756473986991721
2015_1139_1372,0.5477090913788254
2015_1139_1374,0.6092082113699734
2015_1139_1385,0.5995653702224101
2015_1139_1400,0.5018524980162629
2015_1139_1411,0.33646466985965173
2015_1139_1412,0.4933126248250581
2015_1139_1414,0.4807988747474169
2015_1139_1417,0.6030308397515801
2015_1139_1428,0.6317744194545218
2015_1139_1433,0.6207777870840364
2015_1139_1434,0.5163948810782109
2015_1139_1437,0.6449027346057209
2015_1139_1438,0.6275716656730277
2015_1139_1452,0.40067929513004885
2015_1139_1455,0.6028520206013497
2015_1139_1458,0.7735244591171344
2015_1139_1459,0.4668023193129264
2015_1139_1461,0.4382534505745661
2015_1139_1462,0.5316115212517161
2015_1140_1153,0.464838102506021
2015_1140_1157,0.44652383841940124
2015_1140_1172,0.47028941712166084
2015_1140_1173,0.3608303857576868
2015_1140_1181,0.6188387301799216
2015_1140_1186,0.43182080581239835
2015_1140_1207,0.4176743048362571
2015_1140_1208,0.36943487907330075
2015_1140_1209,0.47905858520085465
2015_1140_1211,0.4703904800251104
2015_1140_1214,0.27625633575665254
2015_1140_1217,0.3474993924846421
2015_1140_1231,0.49797696847051065
2015_1140_1234,0.5299792605788827
2015_1140_1235,0.4545990932380001
2015_1140_1242,0.527929580507657
2015_1140_1246,0.5842787648387241
2015_1140_1248,0.47460411927729407
2015_1140_1257,0.5147142621963022
2015_1140_1261,0.363167729631781
2015_1140_1264,0.2099262730895679
2015_1140_1268,0.35525563651890946
2015_1140_1277,0.5146741285628119
2015_1140_1279,0.38773596691488454
2015_1140_1295,0.37387516048705227
2015_1140_1301,0.4052714478623666
2015_1140_1308,0.37117304109058746
2015_1140_1314,0.5713243030895836
2015_1140_1316,0.38216458762598504
2015_1140_1318,0.355133758713122
2015_1140_1320,0.4132708094277304
2015_1140_1323,0.6408041186193251
2015_1140_1326,0.5990396091065204
2015_1140_1328,0.44869896941678666
2015_1140_1329,0.2751790962993791
2015_1140_1332,0.35778917563728097
2015_1140_1344,0.5130237450662622
2015_1140_1345,0.4654290750391411
2015_1140_1352,0.2369223174392151
2015_1140_1361,0.4441653340847782
2015_1140_1372,0.47443206798152016
2015_1140_1374,0.551904639609043
2015_1140_1385,0.4286711569637788
2015_1140_1400,0.44548164069768914
2015_1140_1411,0.299336518331039
2015_1140_1412,0.42039464872761967
2015_1140_1414,0.3636847351276802
2015_1140_1417,0.4804044880270897
2015_1140_1428,0.49837489696178183
2015_1140_1433,0.5345589717588531
2015_1140_1434,0.43226891503367226
2015_1140_1437,0.5221327724763527
2015_1140_1438,0.6109114683917604
2015_1140_1452,0.5454111214008073
2015_1140_1455,0.5826536441775045
2015_1140_1458,0.7824135302638082
2015_1140_1459,0.2919427169442491
2015_1140_1461,0.29407247249906077
2015_1140_1462,0.37064851215248473
2015_1153_1157,0.5035390294633172
2015_1153_1172,0.6097991958804266
2015_1153_1173,0.46964799306818195
2015_1153_1181,0.6975068158093263
2015_1153_1186,0.5473047427999302
2015_1153_1207,0.47099844068626084
2015_1153_1208,0.4651020998657852
2015_1153_1209,0.48761897451978253
2015_1153_1211,0.7392519336844937
2015_1153_1214,0.25634749792603384
2015_1153_1217,0.42799428620558067
2015_1153_1231,0.5301164851856819
2015_1153_1234,0.6582981277682667
2015_1153_1235,0.5548635976791108
2015_1153_1242,0.46034013603636126
2015_1153_1246,0.810163187416335
2015_1153_1248,0.4630673214818368
2015_1153_1257,0.521621717859792
2015_1153_1261,0.615008814171766
2015_1153_1264,0.2063534602844881
2015_1153_1268,0.3883246991244842
2015_1153_1277,0.571336516183243
2015_1153_1279,0.43311207885421854
2015_1153_1295,0.4271002055018095
2015_1153_1301,0.632613833922393
2015_1153_1308,0.5903298462660854
2015_1153_1314,0.6079643570671623
2015_1153_1316,0.4797420478055371
2015_1153_1318,0.4700836807658202
2015_1153_1320,0.5281360449327275
2015_1153_1323,0.6785694558012428
2015_1153_1326,0.6673464725775999
2015_1153_1328,0.5417927747822637
2015_1153_1329,0.3959269322486394
2015_1153_1332,0.48851169318973653
2015_1153_1344,0.4969717463066676
2015_1153_1345,0.5784081651825752
2015_1153_1352,0.3506292238933575
2015_1153_1361,0.5392145918750391
2015_1153_1372,0.5604392890027857
2015_1153_1374,0.5145356216815222
2015_1153_1385,0.509118581587056
2015_1153_1400,0.5736236361752776
2015_1153_1411,0.39598919956015344
2015_1153_1412,0.48611247085588905
2015_1153_1414,0.3879810588133401
2015_1153_1417,0.48997178641585504
2015_1153_1428,0.6256699108533292
2015_1153_1433,0.5440270113234513
2015_1153_1434,0.4181615832326032
2015_1153_1437,0.5594710055270284
2015_1153_1438,0.643594828114849
2015_1153_1452,0.43945334639662903
2015_1153_1455,0.654637805627644
2015_1153_1458,0.7164635593389661
2015_1153_1459,0.4571757775298162
2015_1153_1461,0.3724959628814041
2015_1153_1462,0.4630595330213053
2015_1157_1172,0.6110351469184317
2015_1157_1173,0.4535680250478227
2015_1157_1181,0.5550972849339343
2015_1157_1186,0.5418846718745359
2015_1157_1207,0.5304601128939372
2015_1157_1208,0.3599406574815751
2015_1157_1209,0.5564828716935712
2015_1157_1211,0.6821028277903889
2015_1157_1214,0.21798638582605434
2015_1157_1217,0.38688236297430356
2015_1157_1231,0.5757822683699951
2015_1157_1234,0.5670041600937994
2015_1157_1235,0.559008522421111
2015_1157_1242,0.6626975560576396
2015_1157_1246,0.7785170260034993
2015_1157_1248,0.5204676890340407
2015_1157_1257,0.5246571151433824
2015_1157_1261,0.5449632161665454
2015_1157_1264,0.13500937028785542
2015_1157_1268,0.3588769560375653
2015_1157_1277,0.584697172801471
2015_1157_1279,0.4799955914577567
2015_1157_1295,0.35167749952223204
2015_1157_1301,0.5481034615791223
2015_1157_1308,0.4079012653087588
2015_1157_1314,0.6887560766709596
2015_1157_1316,0.4939545249980496
2015_1157_1318,0.36016499480940667
2015_1157_1320,0.43398405043762767
2015_1157_1323,0.848614870160527
2015_1157_1326,0.7100324086095164
2015_1157_1328,0.47213607789543877
2015_1157_1329,0.2926905783491226
2015_1157_1332,0.5263997276450165
2015_1157_1344,0.6115913603841184
2015_1157_1345,0.5878480075206123
2015_1157_1352,0.3597922175414777
2015_1157_1361,0.5130237450662622
2015_1157_1372,0.5911738860700926
2015_1157_1374,0.5689877335162631
2015_1157_1385,0.5813923107916467
2015_1157_1400,0.5032236243258237
2015_1157_1411,0.36424514757693116
2015_1157_1412,0.5129216346873593
2015_1157_1414,0.5026378251123216
2015_1157_1417,0.6030308397515801
2015_1157_1428,0.6169458584577556
2015_1157_1433,0.6086018534295423
2015_1157_1434,0.5163948810782109
2015_1157_1437,0.559008522421111
2015_1157_1438,0.6379804608059545
2015_1157_1452,0.44694950757958807
2015_1157_1455,0.6027091744033233
2015_1157_1458,0.7805798720172079
2015_1157_1459,0.46825805425445444
2015_1157_1461,0.4382534505745661
2015_1157_1462,0.5190256716637334
2015_1172_1173,0.28404363528966137
2015_1172_1181,0.807664081614989
2015_1172_1186,0.5937331088584603
2015_1172_1207,0.41033421656260927
2015_1172_1208,0.3080466355809023
2015_1172_1209,0.5535588020998834
2015_1172_1211,0.5684599903377574
2015_1172_1214,0.3438137392095717
2015_1172_1217,0.485459182423582
2015_1172_1231,0.3419176473941541
2015_1172_1234,0.6650864390510534
2015_1172_1235,0.5265420294648687
2015_1172_1242,0.39209243803082106
2015_1172_1246,0.5746966942972513
2015_1172_1248,0.44086111171396847
2015_1172_1257,0.5321847791567331
2015_1172_1261,0.38384382191483
2015_1172_1264,0.25075198899788975
2015_1172_1268,0.28612111153085584
2015_1172_1277,0.5112483067163447
2015_1172_1279,0.5231291811039933
2015_1172_1295,0.3617334056928896
2015_1172_1301,0.4397262070882787
2015_1172_1308,0.27649038925857483
2015_1172_1314,0.5462110962788846
2015_1172_1316,0.349341943014554
2015_1172_1318,0.23126648916231318
2015_1172_1320,0.42360789720932013
2015_1172_1323,0.5832752064540484
2015_1172_1326,0.6883590702817046
2015_1172_1328,0.4220678535059055
2015_1172_1329,0.3473238379138096
2015_1172_1332,0.5130982958413333
2015_1172_1344,0.5601650427516484
2015_1172_1345,0.39173600180173185
2015_1172_1352,0.2831558990436537
2015_1172_1361,0.4958186893818145
2015_1172_1372,0.366448211905424
2015_1172_1374,0.6305555853793181
2015_1172_1385,0.5129436371797311
2015_1172_1400,0.29009537507557925
2015_1172_1411,0.2701443577805074
2015_1172_1412,0.4191804738585919
2015_1172_1414,0.4686859753554182
2015_1172_1417,0.40719279239609774
2015_1172_1428,0.5726748945531817
2015_1172_1433,0.5264046915540646
2015_1172_1434,0.41891791445083637
2015_1172_1437,0.5849602136215961
2015_1172_1438,0.5736064160557524
2015_1172_1452,0.5831235458427833
2015_1172_1455,0.5160397757958858
2015_1172_1458,0.6396091120536387
2015_1172_1459,0.33921962504708225
2015_1172_1461,0.2800596452610149
2015_1172_1462,0.4000987423542913
2015_1173_1181,0.7873599249364974
2015_1173_1186,0.6989401802855841
2015_1173_1207,0.6402648176052587
2015_1173_1208,0.5540993235742642
2015_1173_1209,0.7222447410309285
2015_1173_1211,0.7252898323450794
2015_1173_1214,0.2712315991636224
2015_1173_1217,0.5003417131564938
2015_1173_1231,0.7069091115570314
2015_1173_1234,0.6174593803932344
2015_1173_1235,0.6969439515511167
2015_1173_1242,0.6599936360288208
2015_1173_1246,0.756533487138046
2015_1173_1248,0.5983414861220052
2015_1173_1257,0.6879039740319743
2015_1173_1261,0.3743167732566628
2015_1173_1264,0.1760521988116961
2015_1173_1268,0.5984198383882864
2015_1173_1277,0.6737438034225848
2015_1173_1279,0.5580899998237119
2015_1173_1295,0.5734923580412955
2015_1173_1301,0.6331767637090442
2015_1173_1308,0.6172183746873295
2015_1173_1314,0.8376942605406226
2015_1173_1316,0.600576862287397
2015_1173_1318,0.5896831288409032
2015_1173_1320,0.4813930339518724
2015_1173_1323,0.7808703797116414
2015_1173_1326,0.7875520697222905
2015_1173_1328,0.668258955402195
2015_1173_1329,0.34124927244027226
2015_1173_1332,0.5526389233072713
2015_1173_1344,0.6741056862103605
2015_1173_1345,0.6026904701394455
2015_1173_1352,0.4424525849772357
2015_1173_1361,0.5024254671544786
2015_1173_1372,0.4637541326219622
2015_1173_1374,0.7294668875582337
2015_1173_1385,0.6273126560446816
2015_1173_1400,0.524954567387081
2015_1173_1411,0.497379056773926
2015_1173_1412,0.5265234921891344
2015_1173_1414,0.534663797050909
2015_1173_1417,0.6372625184804099
2015_1173_1428,0.6989401802855841
2015_1173_1433,0.5888228281407497
2015_1173_1434,0.6377967278505582
2015_1173_1437,0.7305246723350234
2015_1173_1438,0.7054514499096262
2015_1173_1452,0.6773671825399781
2015_1173_1455,0.7764746991710679
2015_1173_1458,0.8260077439310684
2015_1173_1459,0.5027372780580216
2015_1173_1461,0.32619729330001135
2015_1173_1462,0.6925701994605613
2015_1181_1186,0.3002995027546915
2015_1181_1207,0.25663934321228454
2015_1181_1208,0.3610062682394404
2015_1181_1209,0.25532656380178365
2015_1181_1211,0.41660597009702927
2015_1181_1214,0.09553503709876365
2015_1181_1217,0.15223298728538215
2015_1181_1231,0.4013267334678894
2015_1181_1234,0.2606842252895749
2015_1181_1235,0.29846158345055473
2015_1181_1242,0.536512360830647
2015_1181_1246,0.48324461456044165
2015_1181_1248,0.29151465614477945
2015_1181_1257,0.2626284877456172
2015_1181_1261,0.35118110609881237
2015_1181_1264,0.06333171079244049
2015_1181_1268,0.17450407776320398
2015_1181_1277,0.16651460713108956
2015_1181_1279,0.22461531516541422
2015_1181_1295,0.1260717839955624
2015_1181_1301,0.20276108304646634
2015_1181_1308,0.24702690485216572
2015_1181_1314,0.2628381225090528
2015_1181_1316,0.26579357365528133
2015_1181_1318,0.1693452491443419
2015_1181_1320,0.23002000925089683
2015_1181_1323,0.4737558573987105
2015_1181_1326,0.44355595761661293
2015_1181_1328,0.42201973616522814
2015_1181_1329,0.08722588728787484
2015_1181_1332,0.31656177141283404
2015_1181_1344,0.5295193313312572
2015_1181_1345,0.29097423123149346
2015_1181_1352,0.16594772265238333
2015_1181_1361,0.15101360172149803
2015_1181_1372,0.22208973489278117
2015_1181_1374,0.3410617614309376
2015_1181_1385,0.46166705476699865
2015_1181_1400,0.46158596734196244
2015_1181_1411,0.21118416181304722
2015_1181_1412,0.16838110967460174
2015_1181_1414,0.2917983913579957
2015_1181_1417,0.46920108437982766
2015_1181_1428,0.35778917563728097
2015_1181_1433,0.20329975037069115
2015_1181_1434,0.2679613020326512
2015_1181_1437,0.31797035667472895
2015_1181_1438,0.350889390046502
2015_1181_1452,0.3194456649956873
2015_1181_1455,0.2978633247373649
2015_1181_1458,0.5262674269879073
2015_1181_1459,0.23952024429828234
2015_1181_1461,0.22497120092868272
2015_1181_1462,0.2615447788274893
2015_1186_1207,0.44854372102058315
2015_1186_1208,0.34825508362812474
2015_1186_1209,0.5155343842415478
2015_1186_1211,0.5042532006191907
2015_1186_1214,0.2587212427609694
2015_1186_1217,0.42145233287243555
2015_1186_1231,0.4138091996309856
2015_1186_1234,0.48989506138007344
2015_1186_1235,0.5936573715066543
2015_1186_1242,0.35677663730865206
2015_1186_1246,0.6746861049270894
2015_1186_1248,0.42485820526076745
2015_1186_1257,0.5264134778281282
2015_1186_1261,0.44245332837287177
2015_1186_1264,0.17529090448207174
2015_1186_1268,0.3518283582389309
2015_1186_1277,0.576911868006011
2015_1186_1279,0.5032272088590991
2015_1186_1295,0.301238851004227
2015_1186_1301,0.4634387734071912
2015_1186_1308,0.25103778558101464
2015_1186_1314,0.5651752153067571
2015_1186_1316,0.3436966448667885
2015_1186_1318,0.3029808239132342
2015_1186_1320,0.42751809404801233
2015_1186_1323,0.5827931887015223
2015_1186_1326,0.6523928123820313
2015_1186_1328,0.4571541212212086
2015_1186_1329,0.34795957772238584
2015_1186_1332,0.43792718527405594
2015_1186_1344,0.4563564509855613
2015_1186_1345,0.4095978674562707
2015_1186_1352,0.302078821013965
2015_1186_1361,0.4604367063854178
2015_1186_1372,0.36252829832452205
2015_1186_1374,0.5874675147668347
2015_1186_1385,0.5369487643763433
2015_1186_1400,0.4410609799698262
2015_1186_1411,0.27622908789676115
2015_1186_1412,0.3488761319850151
2015_1186_1414,0.4297634405136833
2015_1186_1417,0.41907790886756435
2015_1186_1428,0.47359294177293554
2015_1186_1433,0.5666092787900168
2015_1186_1434,0.514477331647679
2015_1186_1437,0.5500211371289783
2015_1186_1438,0.5496725014653533
2015_1186_1452,0.6027281985875561
2015_1186_1455,0.6206118553120878
2015_1186_1458,0.7497838898999405
2015_1186_1459,0.3069118169217102
2015_1186_1461,0.26801273272536574
2015_1186_1462,0.43265867075884135
2015_1207_1208,0.44634422798752116
2015_1207_1209,0.5735085200160639
2015_1207_1211,0.8457855374248627
2015_1207_1214,0.30816042228688867
2015_1207_1217,0.3479907407808436
2015_1207_1231,0.640361042534648
2015_1207_1234,0.5336596218876893
2015_1207_1235,0.6313151899190661
2015_1207_1242,0.6561617011117014
2015_1207_1246,0.8579423964109055
2015_1207_1248,0.5755830052496533
2015_1207_1257,0.523666638438111
2015_1207_1261,0.7586235703059226
2015_1207_1264,0.13158034521538475
2015_1207_1268,0.35331385986579766
2015_1207_1277,0.5060540508903598
2015_1207_1279,0.43586508370907195
2015_1207_1295,0.3745406714302294
2015_1207_1301,0.5835176906960183
2015_1207_1308,0.5747397995636774
2015_1207_1314,0.6918246553413732
2015_1207_1316,0.6158225700477715
2015_1207_1318,0.5066535758703343
2015_1207_1320,0.5408579364478823
2015_1207_1323,0.7859552054683261
2015_1207_1326,0.7762742858095772
2015_1207_1328,0.6411277848885748
2015_1207_1329,0.32095826722220266
2015_1207_1332,0.5150774868032846
2015_1207_1344,0.4510434504730747
2015_1207_1345,0.43817984903368257
2015_1207_1352,0.3048398735335377
2015_1207_1361,0.49294959007172534
2015_1207_1372,0.5961237785320136
2015_1207_1374,0.6363081010414281
2015_1207_1385,0.5543222583773122
2015_1207_1400,0.5128083570068904
2015_1207_1411,0.36905100721641804
2015_1207_1412,0.3961348193549702
2015_1207_1414,0.35336167999391754
2015_1207_1417,0.4585023183689876
2015_1207_1428,0.6939139396202869
2015_1207_1433,0.579384416418605
2015_1207_1434,0.49697765080886835
2015_1207_1437,0.7199220393690984
2015_1207_1438,0.7933665297901035
2015_1207_1452,0.46768910081627135
2015_1207_1455,0.6555548974839295
2015_1207_1458,0.6441666145705859
2015_1207_1459,0.36047564851659786
2015_1207_1461,0.43789841060589607
2015_1207_1462,0.46650117523027645
2015_1208_1209,0.6144392745236072
2015_1208_1211,0.7963405138189821
2015_1208_1214,0.2661453040965964
2015_1208_1217,0.4633486414476111
2015_1208_1231,0.602465407067857
2015_1208_1234,0.7396095258220587
2015_1208_1235,0.7503912753234059
2015_1208_1242,0.661866311670764
2015_1208_1246,0.825747913571198
2015_1208_1248,0.6460296974867397
2015_1208_1257,0.6138197205865709
2015_1208_1261,0.8183327168885977
2015_1208_1264,0.39345304466252085
2015_1208_1268,0.46632548715922595
2015_1208_1277,0.5868404305005973
2015_1208_1279,0.5503072593535387
2015_1208_1295,0.5016807771457463
2015_1208_1301,0.7323524875475228
2015_1208_1308,0.5337081725430759
2015_1208_1314,0.7702200041120519
2015_1208_1316,0.5086536752259101
2015_1208_1318,0.6686473108962447
2015_1208_1320,0.4708165221047891
2015_1208_1323,0.7723567807021765
2015_1208_1326,0.6707269338507746
2015_1208_1328,0.594164603760339
2015_1208_1329,0.3343448465859238
2015_1208_1332,0.5710634704574475
2015_1208_1344,0.6787157794837313
2015_1208_1345,0.6451983852729638
2015_1208_1352,0.5108720182734323
2015_1208_1361,0.5831525144682768
2015_1208_1372,0.6008202726153105
2015_1208_1374,0.6303454556410304
2015_1208_1385,0.668473410675868
2015_1208_1400,0.6300352377197103
2015_1208_1411,0.4790163396846103
2015_1208_1412,0.4829952384187912
2015_1208_1414,0.5023647230602934
2015_1208_1417,0.6904784824476375
2015_1208_1428,0.6349549960240217
2015_1208_1433,0.7252595940691464
2015_1208_1434,0.5635470711040051
2015_1208_1437,0.6746702025064975
2015_1208_1438,0.8069269813486202
2015_1208_1452,0.5908010122723453
2015_1208_1455,0.7766232870009302
2015_1208_1458,0.7542316763367192
2015_1208_1459,0.41268946708654486
2015_1208_1461,0.44500126439564613
2015_1208_1462,0.5398785060211989
2015_1209_1211,0.49917425679292315
2015_1209_1214,0.1988223207891211
2015_1209_1217,0.3888154812927983
2015_1209_1231,0.4573926453554149
2015_1209_1234,0.4531575271509082
2015_1209_1235,0.610936885360825
2015_1209_1242,0.36151242956928276
2015_1209_1246,0.6243947952815403
2015_1209_1248,0.44732859273702186
2015_1209_1257,0.5141657682579066
2015_1209_1261,0.4460965268278708
2015_1209_1264,0.11902678051075288
2015_1209_1268,0.32147005447343735
2015_1209_1277,0.5119958932227544
2015_1209_1279,0.5175437849409954
2015_1209_1295,0.24874096773938925
2015_1209_1301,0.4514213624523875
2015_1209_1308,0.19355859403167996
2015_1209_1314,0.5498659703139362
2015_1209_1316,0.4058677212673475
2015_1209_1318,0.1943560772240065
2015_1209_1320,0.391716146354373
2015_1209_1323,0.7223605805053153
2015_1209_1326,0.6934436154270559
2015_1209_1328,0.472753998871018
2015_1209_1329,0.2662883471886338
2015_1209_1332,0.4760527398232631
2015_1209_1344,0.468401692804741
2015_1209_1345,0.4193872080909542
2015_1209_1352,0.1492592119222843
2015_1209_1361,0.36996537150167697
2015_1209_1372,0.36677603832499084
2015_1209_1374,0.4858801467812578
2015_1209_1385,0.47916834618300275
2015_1209_1400,0.44096639765598367
2015_1209_1411,0.20583545395889424
2015_1209_1412,0.22393593640471265
2015_1209_1414,0.3217491367274924
2015_1209_1417,0.49064568917493645
2015_1209_1428,0.5323414145044734
2015_1209_1433,0.5056410938187093
2015_1209_1434,0.3933220516351783
2015_1209_1437,0.4847312957482799
2015_1209_1438,0.4265755191560072
2015_1209_1452,0.5745944214796856
2015_1209_1455,0.4742830266769732
2015_1209_1458,0.742290591299692
2015_1209_1459,0.2901553793546241
2015_1209_1461,0.2423552684854985
2015_1209_1462,0.38866174767952655
2015_1211_1214,0.11690680784046992
2015_1211_1217,0.22236205779944418
2015_1211_1231,0.42963789532791063
2015_1211_1234,0.24731579110729662
2015_1211_1235,0.38224688504210114
2015_1211_1242,0.23062193425447197
2015_1211_1246,0.5207461934213893
2015_1211_1248,0.38030004105810056
2015_1211_1257,0.24311448217269482
2015_1211_1261,0.46956341439192384
2015_1211_1264,0.18366810866800198
2015_1211_1268,0.1580771105764054
2015_1211_1277,0.4723030311541445
2015_1211_1279,0.3203755052971473
2015_1211_1295,0.1915027058553006
2015_1211_1301,0.1835562333885884
2015_1211_1308,0.2610783366485958
2015_1211_1314,0.5752174383965398
2015_1211_1316,0.4114575887206109
2015_1211_1318,0.15513600540035655
2015_1211_1320,0.3247918906200624
2015_1211_1323,0.5645178748238814
2015_1211_1326,0.5327490764997705
2015_1211_1328,0.23574479445761298
2015_1211_1329,0.14209187051395233
2015_1211_1332,0.5490382042265364
2015_1211_1344,0.26340207283487405
2015_1211_1345,0.1896375183062523
2015_1211_1352,0.17770261469486026
2015_1211_1361,0.21182100656142777
2015_1211_1372,0.2685237459443576
2015_1211_1374,0.3496762325915008
2015_1211_1385,0.2602471832326855
2015_1211_1400,0.19335831461045971
2015_1211_1411,0.2010582303527121
2015_1211_1412,0.16648785024899115
2015_1211_1414,0.20795513776995445
2015_1211_1417,0.23574998845223327
2015_1211_1428,0.37135327222500114
2015_1211_1433,0.2906891458633917
2015_1211_1434,0.2266154797835669
2015_1211_1437,0.43695192779924263
2015_1211_1438,0.5215283171060701
2015_1211_1452,0.6271644474836497
2015_1211_1455,0.3221035307225918
2015_1211_1458,0.5739460099350624
2015_1211_1459,0.18657292387690017
2015_1211_1461,0.3390735718505291
2015_1211_1462,0.3797670370078533
2015_1214_1217,0.7686533800581371
2015_1214_1231,0.7996197368731106
2015_1214_1234,0.8196983817401223
2015_1214_1235,0.886852686654485
2015_1214_1242,0.7991641115325148
2015_1214_1246,0.8923748682382016
2015_1214_1248,0.7242448664363154
2015_1214_1257,0.8666764894796941
2015_1214_1261,0.8227655324408396
2015_1214_1264,0.5565209996782827
2015_1214_1268,0.6270617858314222
2015_1214_1277,0.6777494694942343
2015_1214_1279,0.726913251035434
2015_1214_1295,0.7673553484664731
2015_1214_1301,0.7875255749327112
2015_1214_1308,0.7422905503760984
2015_1214_1314,0.8355195784503737
2015_1214_1316,0.7435612941759331
2015_1214_1318,0.7508909773397323
2015_1214_1320,0.7696733725555338
2015_1214_1323,0.8849961715215016
2015_1214_1326,0.9196604234710228
2015_1214_1328,0.7870165472659465
2015_1214_1329,0.5830796497026307
2015_1214_1332,0.7376782163480187
2015_1214_1344,0.8402041088566197
2015_1214_1345,0.8061407625039881
2015_1214_1352,0.6712078153604313
2015_1214_1361,0.8321190698826193
2015_1214_1372,0.49049304311254605
2015_1214_1374,0.8519668452702778
2015_1214_1385,0.8822512620324777
2015_1214_1400,0.836923883664232
2015_1214_1411,0.6682650310005649
2015_1214_1412,0.7908681131229043
2015_1214_1414,0.7272165075082158
2015_1214_1417,0.8277385908724896
2015_1214_1428,0.9200841165188348
2015_1214_1433,0.7944238734176581
2015_1214_1434,0.6686396284264149
2015_1214_1437,0.7786629911480998
2015_1214_1438,0.7670890256463186
2015_1214_1452,0.7124879556761355
2015_1214_1455,0.8300815206228601
2015_1214_1458,0.8710302058306211
2015_1214_1459,0.7239707364080679
2015_1214_1461,0.7501793363532991
2015_1214_1462,0.8556256549677528
2015_1217_1231,0.6091861791194415
2015_1217_1234,0.580578053456756
2015_1217_1235,0.594126939330422
2015_1217_1242,0.6728903812840556
2015_1217_1246,0.7446737168938834
2015_1217_1248,0.39796388919777925
2015_1217_1257,0.6529076209291265
2015_1217_1261,0.6157447254079632
2015_1217_1264,0.2071382307514963
2015_1217_1268,0.4782668967205188
2015_1217_1277,0.560847709262982
