id,pred
2015_1129_1458,0.5652462445453774
2015_1129_1459,0.3712566115401609
2015_1129_1461,0.22900129828614857
2015_1129_1462,0.6148461278020224
2015_1138_1139,0.3333704748818669
2015_1138_1140,0.7074292900927104
2015_1138_1153,0.09584603874473757
2015_1138_1157,0.349699083287927
2015_1138_1172,0.6192888271283062
2015_1138_1173,0.2728885700761615
2015_1138_1181,0.662319292770515
2015_1138_1186,0.6221147026189231
2015_1138_1207,0.36531321995501476
2015_1138_1208,0.290985081358286
2015_1138_1209,0.34023186254789245
2015_1138_1211,0.5772822801464478
2015_1138_1214,0.25761731765332707
2015_1138_1217,0.12418020593421175
2015_1138_1231,0.5676947529156571
2015_1138_1234,0.33249008950206915
2015_1138_1235,0.5983817365122499
2015_1138_1242,0.3903942123838949
2015_1138_1246,0.4964439081182478
2015_1138_1248,0.42711121739375807
2015_1138_1257,0.3296784487368174
2015_1138_1261,0.45257069929986105
2015_1138_1264,0.3319388281680875
2015_1138_1268,0.3340111372780798
2015_1138_1277,0.39108507727123815
2015_1138_1279,0.42993320489642456
2015_1138_1295,0.14854992345164936
2015_1138_1301,0.35780283015997205
2015_1138_1308,0.25945923936475157
2015_1138_1314,0.5849556334958923
2015_1138_1316,0.45159596585319733
2015_1138_1318,0.2706317658001004
2015_1138_1320,0.1812016717198543
2015_1138_1323,0.5994627614039714
2015_1138_1326,0.5057101357709787
2015_1138_1328,0.4138330836982145
2015_1138_1329,0.23500354571991183
2015_1138_1332,0.49453467842509036
2015_1138_1344,0.352756091336405
2015_1138_1345,0.33670448184759966
2015_1138_1352,0.29900890473624964
2015_1138_1361,0.08329673587771108
2015_1138_1372,0.5999722797167831
2015_1138_1374,0.30855541946464593
2015_1138_1385,0.3581477680570099
2015_1138_1400,0.2764610268939496
2015_1138_1411,0.27515478703397356
2015_1138_1412,0.2809054988352639
2015_1138_1414,0.23222914219933372
2015_1138_1417,0.40343788454861435
2015_1138_1428,0.3832461881724729
2015_1138_1433,0.4334471762116846
2015_1138_1434,0.2817864296050211
2015_1138_1437,0.5389831877195583
2015_1138_1438,0.1935855996658472
2015_1138_1452,0.4860325410801917
2015_1138_1455,0.2987027092624911
2015_1138_1458,0.3951779478491044
2015_1138_1459,0.20118831484388788
2015_1138_1461,0.05893300158987563
2015_1138_1462,0.4447778311057495
2015_1139_1140,0.8740588152108435
2015_1139_1153,0.26247556386287063
2015_1139_1157,0.5163286084060601
2015_1139_1172,0.7859183522464392
2015_1139_1173,0.43951809519429463
2015_1139_1181,0.8289488178886482
2015_1139_1186,0.7887442277370562
2015_1139_1207,0.5319427450731479
2015_1139_1208,0.4576146064764191
2015_1139_1209,0.5068613876660256
2015_1139_1211,0.7439118052645809
2015_1139_1214,0.42424684277146024
2015_1139_1217,0.29080973105234487
2015_1139_1231,0.7343242780337902
2015_1139_1234,0.49911961462020227
2015_1139_1235,0.765011261630383
2015_1139_1242,0.5570237375020279
2015_1139_1246,0.6630734332363808
2015_1139_1248,0.5937407425118912
2015_1139_1257,0.4963079738549505
2015_1139_1261,0.6192002244179942
2015_1139_1264,0.4985683532862206
2015_1139_1268,0.500640662396213
2015_1139_1277,0.5577146023893712
2015_1139_1279,0.5965627300145576
2015_1139_1295,0.31517944856978247
2015_1139_1301,0.5244323552781052
2015_1139_1308,0.4260887644828847
2015_1139_1314,0.7515851586140254
2015_1139_1316,0.6182254909713304
2015_1139_1318,0.43726129091823357
2015_1139_1320,0.34783119683798747
2015_1139_1323,0.7660922865221045
2015_1139_1326,0.6723396608891118
2015_1139_1328,0.5804626088163476
2015_1139_1329,0.4016330708380449
2015_1139_1332,0.6611642035432235
2015_1139_1344,0.5193856164545381
2015_1139_1345,0.5033340069657327
2015_1139_1352,0.46563842985438275
2015_1139_1361,0.24992626099584425
2015_1139_1372,0.7666018048349161
2015_1139_1374,0.47518494458277905
2015_1139_1385,0.524777293175143
2015_1139_1400,0.4430905520120827
2015_1139_1411,0.4417843121521067
2015_1139_1412,0.447535023953397
2015_1139_1414,0.3988586673174669
2015_1139_1417,0.5700674096667474
2015_1139_1428,0.549875713290606
2015_1139_1433,0.6000767013298177
2015_1139_1434,0.4484159547231542
2015_1139_1437,0.7056127128376914
2015_1139_1438,0.3602151247839803
2015_1139_1452,0.6526620661983248
2015_1139_1455,0.4653322343806242
2015_1139_1458,0.5618074729672375
2015_1139_1459,0.36781783996202094
2015_1139_1461,0.2255625267080087
2015_1139_1462,0.6114073562238826
2015_1140_1153,-0.11158325134797287
2015_1140_1157,0.1422697931952166
2015_1140_1172,0.41185953703559586
2015_1140_1173,0.06545927998345114
2015_1140_1181,0.4548900026778047
2015_1140_1186,0.4146854125262127
2015_1140_1207,0.15788392986230437
2015_1140_1208,0.08355579126557566
2015_1140_1209,0.13280257245518207
2015_1140_1211,0.3698529900537374
2015_1140_1214,0.050188027560616744
2015_1140_1217,-0.08324908415849874
2015_1140_1231,0.3602654628229467
2015_1140_1234,0.12506079940935877
2015_1140_1235,0.3909524464195395
2015_1140_1242,0.1829649222911845
2015_1140_1246,0.2890146180255374
2015_1140_1248,0.21968192730104769
2015_1140_1257,0.12224915864410701
2015_1140_1261,0.24514140920715072
2015_1140_1264,0.12450953807537712
2015_1140_1268,0.1265818471853694
2015_1140_1277,0.18365578717852782
2015_1140_1279,0.22250391480371418
2015_1140_1295,-0.05887936664106097
2015_1140_1301,0.15037354006726167
2015_1140_1308,0.05202994927204119
2015_1140_1314,0.3775263434031819
2015_1140_1316,0.244166675760487
2015_1140_1318,0.06320247570739007
2015_1140_1320,-0.026227618372856032
2015_1140_1323,0.39203347131126104
2015_1140_1326,0.2982808456782683
2015_1140_1328,0.2064037936055041
2015_1140_1329,0.02757425562720145
2015_1140_1332,0.28710538833238
2015_1140_1344,0.14532680124369463
2015_1140_1345,0.12927519175488927
2015_1140_1352,0.09157961464353931
2015_1140_1361,-0.12413255421499936
2015_1140_1372,0.39254298962407275
2015_1140_1374,0.10112612937193549
2015_1140_1385,0.1507184779642995
2015_1140_1400,0.06903173680123925
2015_1140_1411,0.06772549694126317
2015_1140_1412,0.07347620874255356
2015_1140_1414,0.024799852106623388
2015_1140_1417,0.19600859445590396
2015_1140_1428,0.17581689807976258
2015_1140_1433,0.22601788611897422
2015_1140_1434,0.07435713951231071
2015_1140_1437,0.33155389762684795
2015_1140_1438,-0.013843690426863176
2015_1140_1452,0.2786032509874814
2015_1140_1455,0.09127341916978071
2015_1140_1458,0.18774865775639404
2015_1140_1459,-0.0062409752488225
2015_1140_1461,-0.1484962885028348
2015_1140_1462,0.2373485410130391
2015_1153_1157,0.7538530445431895
2015_1153_1172,1.0234427883835686
2015_1153_1173,0.6770425313314239
2015_1153_1181,1.0664732540257775
2015_1153_1186,1.0262686638741856
2015_1153_1207,0.7694671812102774
2015_1153_1208,0.6951390426135484
2015_1153_1209,0.7443858238031549
2015_1153_1211,0.9814362414017103
2015_1153_1214,0.6617712789085896
2015_1153_1217,0.5283341671894742
2015_1153_1231,0.9718487141709196
2015_1153_1234,0.7366440507573315
2015_1153_1235,1.0025356977675122
2015_1153_1242,0.7945481736391573
2015_1153_1246,0.9005978693735102
2015_1153_1248,0.8312651786490205
2015_1153_1257,0.7338324099920799
2015_1153_1261,0.8567246605551235
2015_1153_1264,0.73609278942335
2015_1153_1268,0.7381650985333422
2015_1153_1277,0.7952390385265006
2015_1153_1279,0.834087166151687
2015_1153_1295,0.5527038847069118
2015_1153_1301,0.7619567914152344
2015_1153_1308,0.663613200620014
2015_1153_1314,0.9891095947511548
2015_1153_1316,0.8557499271084599
2015_1153_1318,0.6747857270553629
2015_1153_1320,0.5853556329751168
2015_1153_1323,1.0036167226592339
2015_1153_1326,0.909864097026241
2015_1153_1328,0.817987044953477
2015_1153_1329,0.6391575069751743
2015_1153_1332,0.8986886396803528
2015_1153_1344,0.7569100525916674
2015_1153_1345,0.7408584431028621
2015_1153_1352,0.7031628659915121
2015_1153_1361,0.48745069713297356
2015_1153_1372,1.0041262409720455
2015_1153_1374,0.7127093807199084
2015_1153_1385,0.7623017293122722
2015_1153_1400,0.6806149881492121
2015_1153_1411,0.679308748289236
2015_1153_1412,0.6850594600905263
2015_1153_1414,0.6363831034545963
2015_1153_1417,0.8075918458038768
2015_1153_1428,0.7874001494277354
2015_1153_1433,0.8376011374669471
2015_1153_1434,0.6859403908602836
2015_1153_1437,0.9431371489748207
2015_1153_1438,0.5977395609211097
2015_1153_1452,0.8901865023354542
2015_1153_1455,0.7028566705177536
2015_1153_1458,0.7993319091043668
2015_1153_1459,0.6053422760991503
2015_1153_1461,0.4630869628451381
2015_1153_1462,0.848931792361012
2015_1157_1172,0.7695897438403793
2015_1157_1173,0.42318948678823454
2015_1157_1181,0.8126202094825882
2015_1157_1186,0.7724156193309961
2015_1157_1207,0.5156141366670879
2015_1157_1208,0.44128599807035906
2015_1157_1209,0.4905327792599655
2015_1157_1211,0.7275831968585209
2015_1157_1214,0.4079182343654002
2015_1157_1217,0.2744811226462848
2015_1157_1231,0.7179956696277301
2015_1157_1234,0.48279100621414217
2015_1157_1235,0.7486826532243229
2015_1157_1242,0.540695129095968
2015_1157_1246,0.6467448248303208
2015_1157_1248,0.5774121341058311
2015_1157_1257,0.47997936544889047
2015_1157_1261,0.6028716160119341
2015_1157_1264,0.4822397448801605
2015_1157_1268,0.48431205399015287
2015_1157_1277,0.5413859939833112
2015_1157_1279,0.5802341216084976
2015_1157_1295,0.2988508401637224
2015_1157_1301,0.5081037468720451
2015_1157_1308,0.40976015607682464
2015_1157_1314,0.7352565502079653
2015_1157_1316,0.6018968825652704
2015_1157_1318,0.42093268251217353
2015_1157_1320,0.33150258843192737
2015_1157_1323,0.7497636781160444
2015_1157_1326,0.6560110524830517
2015_1157_1328,0.5641340004102875
2015_1157_1329,0.38530446243198485
2015_1157_1332,0.6448355951371634
2015_1157_1344,0.5030570080484781
2015_1157_1345,0.48700539855967273
2015_1157_1352,0.4493098214483227
2015_1157_1361,0.23359765258978415
2015_1157_1372,0.7502731964288561
2015_1157_1374,0.45885633617671895
2015_1157_1385,0.5084486847690829
2015_1157_1400,0.42676194360602265
2015_1157_1411,0.42545570374604663
2015_1157_1412,0.43120641554733696
2015_1157_1414,0.38253005891140685
2015_1157_1417,0.5537388012606874
2015_1157_1428,0.5335471048845459
2015_1157_1433,0.5837480929237576
2015_1157_1434,0.4320873463170941
2015_1157_1437,0.6892841044316314
2015_1157_1438,0.3438865163779203
2015_1157_1452,0.6363334577922648
2015_1157_1455,0.44900362597456417
2015_1157_1458,0.5454788645611774
2015_1157_1459,0.3514892315559609
2015_1157_1461,0.2092339183019487
2015_1157_1462,0.5950787478178226
2015_1172_1173,0.15359974294785528
2015_1172_1181,0.5430304656422089
2015_1172_1186,0.5028258754906169
2015_1172_1207,0.24602439282670863
2015_1172_1208,0.17169625422997975
2015_1172_1209,0.22094303541958626
2015_1172_1211,0.45799345301814154
2015_1172_1214,0.13832849052502094
2015_1172_1217,0.004891378805905622
2015_1172_1231,0.44840592578735083
2015_1172_1234,0.21320126237376297
2015_1172_1235,0.47909290938394367
2015_1172_1242,0.2711053852555887
2015_1172_1246,0.37715508098994155
2015_1172_1248,0.30782239026545183
2015_1172_1257,0.2103896216085112
2015_1172_1261,0.33328187217155486
2015_1172_1264,0.21265000103978127
2015_1172_1268,0.2147223101497736
2015_1172_1277,0.27179625014293196
2015_1172_1279,0.3106443777681183
2015_1172_1295,0.029261096323343116
2015_1172_1301,0.2385140030316658
2015_1172_1308,0.14017041223644544
2015_1172_1314,0.46566680636758606
2015_1172_1316,0.33230713872489115
2015_1172_1318,0.1513429386717942
2015_1172_1320,0.061912844591548166
2015_1172_1323,0.4801739342756652
2015_1172_1326,0.38642130864267243
2015_1172_1328,0.2945442565699083
2015_1172_1329,0.11571471859160559
2015_1172_1332,0.37524585129678417
2015_1172_1344,0.23346726420809882
2015_1172_1345,0.21741565471929347
2015_1172_1352,0.1797200776079434
2015_1172_1361,-0.035992091250595104
2015_1172_1372,0.4806834525884769
2015_1172_1374,0.18926659233633975
2015_1172_1385,0.23885894092870363
2015_1172_1400,0.15717219976564334
2015_1172_1411,0.15586595990566737
2015_1172_1412,0.16161667170695765
2015_1172_1414,0.11294031507102759
2015_1172_1417,0.2841490574203081
2015_1172_1428,0.26395736104416667
2015_1172_1433,0.31415834908337836
2015_1172_1434,0.16249760247671485
2015_1172_1437,0.4196943605912521
2015_1172_1438,0.07429677253754102
2015_1172_1452,0.3667437139518855
2015_1172_1455,0.1794138821341849
2015_1172_1458,0.2758891207207982
2015_1172_1459,0.08189948771558164
2015_1172_1461,-0.06035582553843055
2015_1172_1462,0.3254890039774433
2015_1173_1181,0.8894307226943536
2015_1173_1186,0.8492261325427617
2015_1173_1207,0.5924246498788532
2015_1173_1208,0.5180965112821245
2015_1173_1209,0.567343292471731
2015_1173_1211,0.8043937100702863
2015_1173_1214,0.48472874757716566
2015_1173_1217,0.35129163585805023
2015_1173_1231,0.7948061828394954
2015_1173_1234,0.5596015194259076
2015_1173_1235,0.8254931664360884
2015_1173_1242,0.6175056423077334
2015_1173_1246,0.7235553380420863
2015_1173_1248,0.6542226473175966
2015_1173_1257,0.5567898786606559
2015_1173_1261,0.6796821292236995
2015_1173_1264,0.559050258091926
2015_1173_1268,0.5611225672019183
2015_1173_1277,0.6181965071950766
2015_1173_1279,0.657044634820263
2015_1173_1295,0.37566135337548784
2015_1173_1301,0.5849142600838105
2015_1173_1308,0.4865706692885901
2015_1173_1314,0.8120670634197307
2015_1173_1316,0.6787073957770359
2015_1173_1318,0.49774319572393894
2015_1173_1320,0.40831310164369283
2015_1173_1323,0.82657419132781
2015_1173_1326,0.7328215656948172
2015_1173_1328,0.640944513622053
2015_1173_1329,0.4621149756437503
2015_1173_1332,0.7216461083489288
2015_1173_1344,0.5798675212602435
2015_1173_1345,0.5638159117714382
2015_1173_1352,0.5261203346600881
2015_1173_1361,0.3104081658015496
2015_1173_1372,0.8270837096406216
2015_1173_1374,0.5356668493884844
2015_1173_1385,0.5852591979808484
2015_1173_1400,0.5035724568177881
2015_1173_1411,0.502266216957812
2015_1173_1412,0.5080169287591024
2015_1173_1414,0.45934057212317225
2015_1173_1417,0.6305493144724528
2015_1173_1428,0.6103576180963114
2015_1173_1433,0.6605586061355231
2015_1173_1434,0.5088978595288596
2015_1173_1437,0.7660946176433967
2015_1173_1438,0.42069702958968574
2015_1173_1452,0.7131439710040302
2015_1173_1455,0.5258141391863296
2015_1173_1458,0.6222893777729429
2015_1173_1459,0.4282997447677263
2015_1173_1461,0.28604443151371417
2015_1173_1462,0.6718892610295879
2015_1181_1186,0.459795409848408
2015_1181_1207,0.2029939271844997
2015_1181_1208,0.12866578858777084
2015_1181_1209,0.1779125697773774
2015_1181_1211,0.4149629873759327
2015_1181_1214,0.09529802488281203
2015_1181_1217,-0.038139086836303404
2015_1181_1231,0.4053754601451419
2015_1181_1234,0.17017079673155405
2015_1181_1235,0.4360624437417348
2015_1181_1242,0.22807491961337978
2015_1181_1246,0.33412461534773263
2015_1181_1248,0.26479192462324297
2015_1181_1257,0.1673591559663023
2015_1181_1261,0.290251406529346
2015_1181_1264,0.1696195353975724
2015_1181_1268,0.1716918445075647
2015_1181_1277,0.22876578450072305
2015_1181_1279,0.26761391212590946
2015_1181_1295,-0.013769369318865632
2015_1181_1301,0.19548353738945695
2015_1181_1308,0.09713994659423653
2015_1181_1314,0.42263634072537715
2015_1181_1316,0.28927667308268223
2015_1181_1318,0.10831247302958535
2015_1181_1320,0.01888237894933925
2015_1181_1323,0.4371434686334563
2015_1181_1326,0.3433908430004635
2015_1181_1328,0.25151379092769943
2015_1181_1329,0.07268425294939673
2015_1181_1332,0.33221538565457526
2015_1181_1344,0.1904367985658899
2015_1181_1345,0.17438518907708456
2015_1181_1352,0.13668961196573448
2015_1181_1361,-0.07902255689280402
2015_1181_1372,0.43765298694626803
2015_1181_1374,0.14623612669413083
2015_1181_1385,0.19582847528649477
2015_1181_1400,0.11414173412343448
2015_1181_1411,0.11283549426345846
2015_1181_1412,0.11858620606474879
2015_1181_1414,0.06990984942881867
2015_1181_1417,0.24111859177809924
2015_1181_1428,0.22092689540195776
2015_1181_1433,0.27112788344116945
2015_1181_1434,0.119467136834506
2015_1181_1437,0.3766638949490432
2015_1181_1438,0.03126630689533211
2015_1181_1452,0.3237132483096766
2015_1181_1455,0.136383416491976
2015_1181_1458,0.23285865507858933
2015_1181_1459,0.03886902207337273
2015_1181_1461,-0.10338629118063947
2015_1181_1462,0.2824585383352344
2015_1186_1207,0.2431985173360917
2015_1186_1208,0.1688703787393629
2015_1186_1209,0.21811715992896935
2015_1186_1211,0.4551675775275247
2015_1186_1214,0.13550261503440403
2015_1186_1217,0.002065503315288708
2015_1186_1231,0.4455800502967339
2015_1186_1234,0.21037538688314605
2015_1186_1235,0.47626703389332675
2015_1186_1242,0.2682795097649717
2015_1186_1246,0.3743292054993247
2015_1186_1248,0.3049965147748349
2015_1186_1257,0.2075637461178943
2015_1186_1261,0.33045599668093795
2015_1186_1264,0.2098241255491644
2015_1186_1268,0.21189643465915675
2015_1186_1277,0.268970374652315
2015_1186_1279,0.3078185022775014
2015_1186_1295,0.026435220832726203
2015_1186_1301,0.2356881275410489
2015_1186_1308,0.13734453674582847
2015_1186_1314,0.46284093087696915
2015_1186_1316,0.32948126323427424
2015_1186_1318,0.1485170631811773
2015_1186_1320,0.05908696910093125
2015_1186_1323,0.47734805878504827
2015_1186_1326,0.3835954331520556
2015_1186_1328,0.2917183810792914
2015_1186_1329,0.11288884310098873
2015_1186_1332,0.37241997580616726
2015_1186_1344,0.2306413887174819
2015_1186_1345,0.21458977922867656
2015_1186_1352,0.17689420211732648
2015_1186_1361,-0.03881796674121207
2015_1186_1372,0.47785757709786
2015_1186_1374,0.18644071684572278
2015_1186_1385,0.23603306543808678
2015_1186_1400,0.15434632427502643
2015_1186_1411,0.15304008441505046
2015_1186_1412,0.1587907962163408
2015_1186_1414,0.11011443958041067
2015_1186_1417,0.2813231819296912
2015_1186_1428,0.2611314855535498
2015_1186_1433,0.31133247359276145
2015_1186_1434,0.159671726986098
2015_1186_1437,0.4168684851006352
2015_1186_1438,0.07147089704692411
2015_1186_1452,0.3639178384612686
2015_1186_1455,0.176588006643568
2015_1186_1458,0.2730632452301813
2015_1186_1459,0.07907361222496478
2015_1186_1461,-0.06318170102904741
2015_1186_1462,0.3226631284868264
2015_1207_1208,0.4256718614032712
2015_1207_1209,0.4749186425928777
2015_1207_1211,0.711969060191433
2015_1207_1214,0.3923040976983123
2015_1207_1217,0.258866985979197
2015_1207_1231,0.7023815329606422
2015_1207_1234,0.46717686954705434
2015_1207_1235,0.733068516557235
2015_1207_1242,0.5250809924288801
2015_1207_1246,0.6311306881632329
2015_1207_1248,0.5617979974387433
2015_1207_1257,0.46436522878180264
2015_1207_1261,0.5872574793448463
2015_1207_1264,0.4666256082130727
2015_1207_1268,0.468697917323065
2015_1207_1277,0.5257718573162233
2015_1207_1279,0.5646199849414097
2015_1207_1295,0.28323670349663455
2015_1207_1301,0.4924896102049572
2015_1207_1308,0.3941460194097368
2015_1207_1314,0.7196424135408774
2015_1207_1316,0.5862827458981825
2015_1207_1318,0.40531854584508564
2015_1207_1320,0.3158884517648396
2015_1207_1323,0.7341495414489566
2015_1207_1326,0.6403969158159638
2015_1207_1328,0.5485198637431997
2015_1207_1329,0.369690325764897
2015_1207_1332,0.6292214584700756
2015_1207_1344,0.4874428713813902
2015_1207_1345,0.47139126189258485
2015_1207_1352,0.4336956847812348
2015_1207_1361,0.21798351592269627
2015_1207_1372,0.7346590597617684
2015_1207_1374,0.4432421995096311
2015_1207_1385,0.49283454810199506
2015_1207_1400,0.41114780693893477
2015_1207_1411,0.40984156707895875
2015_1207_1412,0.41559227888024913
2015_1207_1414,0.366915922244319
2015_1207_1417,0.5381246645935995
2015_1207_1428,0.517932968217458
2015_1207_1433,0.5681339562566697
2015_1207_1434,0.4164732096500063
2015_1207_1437,0.6736699677645435
2015_1207_1438,0.32827237971083245
2015_1207_1452,0.6207193211251769
2015_1207_1455,0.4333894893074763
2015_1207_1458,0.5298647278940896
2015_1207_1459,0.335875094888873
2015_1207_1461,0.19361978163486088
2015_1207_1462,0.5794646111507347
2015_1208_1209,0.5492467811896065
2015_1208_1211,0.7862971987881617
2015_1208_1214,0.46663223629504114
2015_1208_1217,0.3331951245759258
2015_1208_1231,0.776709671557371
2015_1208_1234,0.5415050081437831
2015_1208_1235,0.8073966551539639
2015_1208_1242,0.5994091310256089
2015_1208_1246,0.7054588267599617
2015_1208_1248,0.6361261360354721
2015_1208_1257,0.5386933673785315
2015_1208_1261,0.6615856179415751
2015_1208_1264,0.5409537468098015
2015_1208_1268,0.5430260559197938
2015_1208_1277,0.6000999959129522
2015_1208_1279,0.6389481235381386
2015_1208_1295,0.35756484209336337
2015_1208_1301,0.566817748801686
2015_1208_1308,0.46847415800646564
2015_1208_1314,0.7939705521376064
2015_1208_1316,0.6606108844949113
2015_1208_1318,0.47964668444181446
2015_1208_1320,0.39021659036156836
2015_1208_1323,0.8084776800456854
2015_1208_1326,0.7147250544126926
2015_1208_1328,0.6228480023399285
2015_1208_1329,0.44401846436162584
2015_1208_1332,0.7035495970668044
2015_1208_1344,0.561771009978119
2015_1208_1345,0.5457194004893137
2015_1208_1352,0.5080238233779637
2015_1208_1361,0.2923116545194251
2015_1208_1372,0.8089871983584971
2015_1208_1374,0.5175703381063599
2015_1208_1385,0.5671626866987239
2015_1208_1400,0.4854759455356636
2015_1208_1411,0.48416970567568757
2015_1208_1412,0.48992041747697795
2015_1208_1414,0.4412440608410478
2015_1208_1417,0.6124528031903284
2015_1208_1428,0.592261106814187
2015_1208_1433,0.6424620948533986
2015_1208_1434,0.4908013482467351
2015_1208_1437,0.7479981063612724
2015_1208_1438,0.4026005183075613
2015_1208_1452,0.6950474597219057
2015_1208_1455,0.5077176279042052
2015_1208_1458,0.6041928664908185
2015_1208_1459,0.41020323348560184
2015_1208_1461,0.26794792023158964
2015_1208_1462,0.6537927497474635
2015_1209_1211,0.7370504175985553
2015_1209_1214,0.4173854551054347
2015_1209_1217,0.2839483433863193
2015_1209_1231,0.7274628903677646
2015_1209_1234,0.49225822695417665
2015_1209_1235,0.7581498739643573
2015_1209_1242,0.5501623498360024
2015_1209_1246,0.6562120455703553
2015_1209_1248,0.5868793548458656
2015_1209_1257,0.48944658618892495
2015_1209_1261,0.6123388367519685
2015_1209_1264,0.491706965620195
2015_1209_1268,0.49377927473018735
2015_1209_1277,0.5508532147233457
2015_1209_1279,0.5897013423485321
2015_1209_1295,0.3083180609037569
2015_1209_1301,0.5175709676120795
2015_1209_1308,0.4192273768168591
2015_1209_1314,0.7447237709479998
2015_1209_1316,0.6113641033053049
2015_1209_1318,0.430399903252208
2015_1209_1320,0.34096980917196185
2015_1209_1323,0.759230898856079
2015_1209_1326,0.6654782732230862
2015_1209_1328,0.573601221150322
2015_1209_1329,0.3947716831720193
2015_1209_1332,0.654302815877198
2015_1209_1344,0.5125242287885126
2015_1209_1345,0.4964726192997072
2015_1209_1352,0.45877704218835713
2015_1209_1361,0.24306487332981863
2015_1209_1372,0.7597404171688906
2015_1209_1374,0.4683235569167534
2015_1209_1385,0.5179159055091174
2015_1209_1400,0.4362291643460571
2015_1209_1411,0.43492292448608105
2015_1209_1412,0.44067363628737144
2015_1209_1414,0.39199727965144127
2015_1209_1417,0.5632060220007219
2015_1209_1428,0.5430143256245804
2015_1209_1433,0.5932153136637921
2015_1209_1434,0.4415545670571286
2015_1209_1437,0.6987513251716658
2015_1209_1438,0.3533537371179547
2015_1209_1452,0.6458006785322992
2015_1209_1455,0.45847084671459865
2015_1209_1458,0.5549460853012119
2015_1209_1459,0.3609564522959954
2015_1209_1461,0.21870113904198318
2015_1209_1462,0.604545968557857
2015_1211_1214,0.1803350375068793
2015_1211_1217,0.04689792578776397
2015_1211_1231,0.49041247276920924
2015_1211_1234,0.2552078093556214
2015_1211_1235,0.5210994563658021
2015_1211_1242,0.31311193223744704
2015_1211_1246,0.4191616279718
2015_1211_1248,0.3498289372473103
2015_1211_1257,0.2523961685903696
2015_1211_1261,0.37528841915341327
2015_1211_1264,0.25465654802163973
2015_1211_1268,0.25672885713163207
2015_1211_1277,0.31380279712479037
2015_1211_1279,0.3526509247499768
2015_1211_1295,0.07126764330520158
2015_1211_1301,0.2805205500135242
2015_1211_1308,0.1821769592183038
2015_1211_1314,0.5076733533494445
2015_1211_1316,0.37431368570674955
2015_1211_1318,0.19334948565365262
2015_1211_1320,0.10391939157340652
2015_1211_1323,0.5221804812575236
2015_1211_1326,0.4284278556245309
2015_1211_1328,0.3365508035517667
2015_1211_1329,0.15772126557346405
2015_1211_1332,0.4172523982786426
2015_1211_1344,0.2754738111899572
2015_1211_1345,0.25942220170115193
2015_1211_1352,0.22172662458980186
2015_1211_1361,0.006014455731263246
2015_1211_1372,0.5226899995703354
2015_1211_1374,0.2312731393181981
2015_1211_1385,0.2808654879105621
2015_1211_1400,0.1991787467475018
2015_1211_1411,0.19787250688752578
2015_1211_1412,0.2036232186888161
2015_1211_1414,0.15494686205288594
2015_1211_1417,0.32615560440216657
2015_1211_1428,0.30596390802602513
2015_1211_1433,0.3561648960652368
2015_1211_1434,0.20450414945857326
2015_1211_1437,0.46170090757311055
2015_1211_1438,0.11630331951939948
2015_1211_1452,0.4087502609337439
2015_1211_1455,0.22142042911604332
2015_1211_1458,0.31789566770265665
2015_1211_1459,0.12390603469744005
2015_1211_1461,-0.01834927855657209
2015_1211_1462,0.3674955509593017
2015_1214_1217,0.3665628882808846
2015_1214_1231,0.8100774352623299
2015_1214_1234,0.574872771848742
2015_1214_1235,0.8407644188589227
2015_1214_1242,0.6327768947305678
2015_1214_1246,0.7388265904649206
2015_1214_1248,0.6694938997404309
2015_1214_1257,0.5720611310834902
2015_1214_1261,0.6949533816465339
2015_1214_1264,0.5743215105147603
2015_1214_1268,0.5763938196247527
2015_1214_1277,0.633467759617911
2015_1214_1279,0.6723158872430974
2015_1214_1295,0.3909326057983222
2015_1214_1301,0.6001855125066449
2015_1214_1308,0.5018419217114245
2015_1214_1314,0.8273383158425651
2015_1214_1316,0.6939786481998702
2015_1214_1318,0.5130144481467733
2015_1214_1320,0.42358435406652717
2015_1214_1323,0.8418454437506442
2015_1214_1326,0.7480928181176516
2015_1214_1328,0.6562157660448873
2015_1214_1329,0.47738622806658465
2015_1214_1332,0.7369173607717632
2015_1214_1344,0.5951387736830779
2015_1214_1345,0.5790871641942725
2015_1214_1352,0.5413915870829225
2015_1214_1361,0.32567941822438395
2015_1214_1372,0.8423549620634561
2015_1214_1374,0.5509381018113187
2015_1214_1385,0.6005304504036828
2015_1214_1400,0.5188437092406224
2015_1214_1411,0.5175374693806464
2015_1214_1412,0.5232881811819368
2015_1214_1414,0.47461182454600664
2015_1214_1417,0.6458205668952872
2015_1214_1428,0.6256288705191457
2015_1214_1433,0.6758298585583574
2015_1214_1434,0.5241691119516939
2015_1214_1437,0.7813658700662311
2015_1214_1438,0.4359682820125201
2015_1214_1452,0.7284152234268646
2015_1214_1455,0.541085391609164
2015_1214_1458,0.6375606301957772
2015_1214_1459,0.4435709971905607
2015_1214_1461,0.3013156839365485
2015_1214_1462,0.6871605134524224
2015_1217_1231,0.9435145469814452
2015_1217_1234,0.7083098835678574
2015_1217_1235,0.974201530578038
2015_1217_1242,0.7662140064496832
2015_1217_1246,0.872263702184036
2015_1217_1248,0.8029310114595463
2015_1217_1257,0.7054982428026056
2015_1217_1261,0.8283904933656494
2015_1217_1264,0.7077586222338756
2015_1217_1268,0.709830931343868
2015_1217_1277,0.7669048713370263
2015_1217_1279,0.8057529989622128
